-0.6432422	0.2740494	0.5164811	0.45000252	0.49897406	-0.19853604	0.040546536	0.1732368	-0.0053648204	0.5021342	0.04931823	0.20930167	-0.2237956	-0.22242548	0.33842847	-0.19645123
0.6229149	-0.124341115	-0.40914392	-0.29611793	-0.19459867	0.08053922	0.06440575	-0.15126918	-0.015074889	-0.29456088	-0.091674805	-0.0500459	0.20447695	0.24808656	-0.15869914	0.2030071
0.09564595	0.39648566	0.3707797	0.21000414	-0.14420898	-0.39722893	-0.20418252	0.041097667	0.0062738266	0.3940743	0.2908845	0.23498942	0.54366904	-0.06459123	0.27878594	-0.077582784
0.5937891	0.013130668	-0.11258999	0.09510647	-0.30319157	0.38489085	-0.23863289	0.16053022	-0.5540673	0.04399795	0.12741958	0.18137333	0.15529579	-0.18070903	0.07194748	-0.1269637
-0.7327134	0.6930483	0.8060329	-0.014197423	0.304593	-0.8744231	0.20157292	-0.43751505	0.64959663	0.30628374	0.19670221	0.13631493	0.9273196	0.47887114	0.47735754	0.13801572
-0.59890074	0.3682581	0.27589923	-0.6103708	0.33663332	-0.9070223	0.48884645	-0.5693851	0.76604235	-0.2070162	-0.27499706	-0.41901052	0.8474012	0.69276464	-0.22080362	0.57539576
-0.8616703	0.31460676	0.73106134	0.629547	0.8175237	0.7379015	0.030405747	0.62502056	-0.5323318	0.5423187	0.16858454	0.39474967	-0.82105577	-0.6663014	0.47287548	-0.5002698
0.6547331	0.0891038	-0.21163471	-0.11306854	-0.4519595	-0.100700304	-0.24398227	0.04967615	-0.18511213	-0.10427006	0.22976717	0.17211115	0.37419763	-0.022801854	0.053331215	-0.16867448
0.011655417	-0.5179157	-0.31368467	-0.27656734	0.86817414	0.40499678	0.7267785	-0.52298224	0.32755378	-0.19904247	-0.56318605	-0.5815545	-0.6282033	0.6420625	-0.51772255	0.6537813
-0.37420315	-0.14518152	-0.024666816	-0.05680936	0.43278047	-0.05794179	0.34297284	-0.14381395	0.2273412	-0.06271831	-0.210512	-0.19782716	-0.27470294	0.17452262	-0.20452864	0.2622865
0.17374423	0.39443064	0.4187573	0.22094196	-0.32914603	-0.7097861	-0.31714287	0.14019662	-0.00080907403	0.4134039	0.3505399	0.29230404	0.51134413	-0.15290147	0.38813922	-0.2394891
0.8890382	0.6665603	0.21745865	0.31047413	-0.8778002	-0.8575224	-0.7492519	0.598646	-0.4880891	0.5134485	0.7522081	0.73566043	0.87818086	-0.59217566	0.63320065	-0.7436753
0.42203334	-0.0006578195	0.0482338	0.23715724	-0.14417885	0.3097558	-0.19535196	0.11603092	-0.3791011	0.19370687	0.16228415	0.19033639	-0.047412973	-0.045409728	0.05467085	-0.14859341
0.60295314	0.17726542	-0.19426076	0.0313179	-0.45098272	0.06602062	-0.25395367	0.057564277	-0.3920085	0.19705865	0.24832912	0.20713685	0.3802631	-0.064769715	0.15111208	-0.12662506
0.22285716	0.4362405	0.16624863	0.01800035	-0.3897515	-0.60288143	-0.25605008	0.053881936	0.047033403	0.21838352	0.3076417	0.3043288	0.6443088	-0.018492227	0.2820378	-0.24664956
-1.0746887	0.7258935	1.0051061	0.5685763	0.8692396	-0.51488173	0.17617242	0.22124259	0.35819536	0.6960613	0.22193304	0.29172784	0.069794826	-0.21512581	0.64539725	-0.29580465
-0.20289466	-0.21476981	0.018933771	0.11821261	0.58829266	0.44793692	0.2541736	-0.09686969	-0.14751434	0.017027477	-0.2767186	-0.17215033	-0.54317003	0.056841645	-0.20486988	0.20331647
0.10449223	-0.24872859	-0.14534459	-0.06721064	0.3069179	0.45587394	0.22775266	-0.20075975	-0.07208469	-0.14299588	-0.27933517	-0.22711603	-0.37578604	0.12322245	-0.2694365	0.25398868
0.033457953	-0.11404712	0.080669925	0.1577631	0.1730737	0.3873332	-0.02305856	0.087595575	-0.31447113	0.09606838	-0.004250087	0.05179531	-0.2679487	-0.18448095	0.043485172	-0.02889308
-1.0142972	-0.17828375	0.47850242	0.2891339	0.9411815	0.110813424	0.4810433	-0.004152097	0.18437394	0.31359243	-0.32209837	-0.21105504	-0.6413151	0.0348768	-0.017483048	0.1966092
-0.3878241	-0.3244138	0.0017421087	-0.13878131	0.97035235	-0.0057558883	0.6520905	-0.37212086	0.4303968	-0.116410956	-0.47151193	-0.4827706	-0.6663881	0.43199876	-0.41069877	0.5011735
-0.46548203	0.004056341	0.25333112	-0.07351465	0.30849013	-0.54167914	0.36772054	-0.33543128	0.521144	0.10051591	-0.18714927	-0.16816306	0.22738887	0.3891704	-0.07590822	0.275364
-0.19555224	-0.22825737	0.22367251	0.32725963	0.51140034	0.8134793	0.2512445	0.11147266	-0.48458698	0.16269715	-0.17254582	-0.14858776	-0.7287385	-0.17226903	-0.08306726	-0.027236346
-0.51146126	-0.35196617	0.0109109655	-0.053059094	0.78010565	0.11598364	0.5289486	-0.35347307	0.2610224	-0.060327433	-0.41864163	-0.40731236	-0.52681243	0.40053022	-0.27404156	0.36825025
0.810794	0.61916155	0.27345106	0.46313518	-0.69462	-0.52342373	-0.68816817	0.5935287	-0.6496203	0.5068884	0.6457312	0.6521076	0.7143869	-0.5638029	0.57497895	-0.68970716
0.051753215	0.057584725	0.21036844	0.3146202	0.17885374	0.1131246	-0.02512299	0.13814425	-0.29832396	0.2711977	0.025170617	0.12857714	-0.073134206	-0.08802748	0.094521284	-0.070330694
-0.73580825	-0.0045374436	0.6197142	0.6531929	0.8264049	0.9031302	0.23847388	0.59688234	-0.67175865	0.44420317	-0.09134024	0.09806508	-0.9599323	-0.713715	0.30855203	-0.4824938
-0.50401026	-0.08631804	0.34356025	0.3040986	0.5814204	0.17716125	0.27175677	0.05607243	-0.09419044	0.22754739	-0.09841032	-0.068696916	-0.43090084	-0.048625965	-0.0067641283	0.093565986
-0.03858483	0.07447585	0.278243	0.27091685	-0.0077010896	0.34097946	-0.22238809	0.25775814	-0.34337366	0.30113426	0.16137159	0.19265641	-0.16841917	-0.25317305	0.2248557	-0.23712324
-0.7948473	0.6148966	0.7516583	0.038069397	0.6051617	-0.82695514	0.3173263	-0.4179153	0.59351784	0.30447736	-0.03571194	-0.05022017	0.71702856	0.52262694	0.2894371	0.30183986
-0.67408824	-0.010401961	0.38958928	0.35568687	0.67444193	0.050599135	0.24017382	0.058424868	0.03155387	0.3064957	-0.1001108	-0.022022258	-0.5066456	-0.061335973	0.11631558	-0.027161637
0.29910442	-0.017441902	0.10297766	0.42916298	0.013329956	0.469428	-0.20641541	0.25598514	-0.6340222	0.40534964	0.11144594	0.2513435	-0.21167874	-0.25963223	0.1205456	-0.27504575
-0.23122853	-0.120408766	-0.00012843672	-0.00039851706	0.40235984	-0.05341227	0.22427215	-0.17390291	0.13411553	0.08541925	-0.16507211	-0.16446444	-0.11230447	0.16814521	-0.14089434	0.17428681
-0.36190745	0.16768318	0.2499501	0.05167661	0.23526593	-0.54240125	0.15830007	-0.18837295	0.29024327	0.22131972	-0.02117421	-0.055358563	0.37394422	0.27926466	0.040034596	0.15700722
0.79093176	-0.6896898	-0.7424074	-0.31480184	-0.119306594	0.86688185	0.27430245	-0.20402129	-0.8097835	-0.4736871	-0.45626205	-0.39665797	-0.78022265	0.24342859	-0.5459532	0.35541207
-0.6911064	0.35269508	0.6566021	0.5675209	0.69259894	0.687689	-0.18150875	0.58936363	-0.55747145	0.5206799	0.3406095	0.43037745	-0.71107274	-0.69405335	0.4895898	-0.5751902
-0.9440193	0.7504279	0.7775885	0.11948778	0.77655095	-0.9476913	0.4931415	-0.49749705	0.70491356	0.38236997	-0.08592972	-0.017029239	0.64907783	0.52018946	0.3995268	0.35333887
-0.44205746	0.7728722	0.7399661	-0.050551057	-0.19743757	-1.0368192	-0.12306719	-0.14371067	0.5858902	0.44731653	0.37552163	0.32560176	0.93075883	0.20666778	0.48437116	-0.066836774
-0.053084582	-0.096944034	0.051859695	0.10948064	0.21317273	0.090126514	0.10702512	-0.10032541	-0.04587967	0.12105187	-0.060669553	-0.13439776	-0.1912973	0.14634897	-0.081986755	0.14526935
-0.00013882737	0.12673357	0.07054833	-0.115178056	-0.033458803	-0.47084385	0.08759222	-0.15509759	0.18245913	0.011590784	-0.012678816	-0.043298725	0.31500155	0.16293985	2.1146087e-05	0.11658996
0.24308796	0.23436168	0.1313159	0.099060655	-0.216262	-0.2994454	-0.20811415	0.11525128	-0.09507557	0.19885726	0.19115579	0.18753496	0.37336656	-0.062375866	0.1691496	-0.17254154
0.5549081	0.024500031	-0.28183392	-0.30130762	-0.21818227	-0.33647022	-0.007482924	-0.15008153	0.16854396	-0.26818362	0.03825263	-0.084938474	0.3187721	0.24542445	-0.12925334	0.1425743
0.9550221	-0.015914114	-0.5497165	-0.16949892	-0.66014767	0.38151404	-0.3695548	0.06840982	-0.6096618	-0.15315308	0.22689246	0.21524353	0.30776924	-0.032486442	-0.023809452	-0.14950961
0.70770234	-0.32697833	-0.67012286	-0.5409564	-0.059696432	0.36714736	0.24513324	-0.39189342	-0.080408715	-0.4923098	-0.28667232	-0.33615568	-0.0488181	0.48494357	-0.4372465	0.41217598
0.2852105	-0.3921939	-0.30279005	-0.20998207	0.39782956	0.4424695	0.36019844	-0.3281	0.03049731	-0.2205117	-0.32979718	-0.33832666	-0.3676966	0.3585931	-0.41646588	0.36220986
0.49926323	-0.056959048	0.008553034	0.49790314	-0.071162745	0.73089635	-0.34465048	0.49905184	-0.9211233	0.4253419	0.18079458	0.35091624	-0.21823826	-0.52394456	0.16926333	-0.3983653
-0.93266475	0.035966784	0.7545439	0.6806557	1.016336	0.6426804	0.12154328	0.49206743	-0.42462614	0.58598185	-0.040716007	0.20342432	-0.9581645	-0.5170455	0.31717834	-0.336717
-0.17263907	-0.19094741	-0.0815025	-0.16119938	0.4654741	-0.14251402	0.35136735	-0.3949467	0.34713593	-0.06338825	-0.26124552	-0.27319285	-0.11507935	0.42747775	-0.19804211	0.3952108
-0.7316726	0.59167856	0.59710854	-0.19689116	0.45086744	-0.88292664	0.39534655	-0.5565424	0.68383586	0.19510745	-0.031362213	-0.06705189	0.8408259	0.64339817	0.17628434	0.3494085
-0.93564975	-0.038417496	0.52955985	0.48023036	0.9516112	0.5430459	0.26091987	0.25098988	-0.14619386	0.3446452	-0.14859118	-0.014216283	-0.7632936	-0.29336604	0.1568054	-0.13972934
-0.06081671	-0.101487555	0.19390388	0.4004927	0.327844	0.55479443	-0.021244777	0.26455858	-0.56488603	0.22492166	-0.06757806	0.03552787	-0.46417943	-0.26378027	0.08635616	-0.099636324
0.6930475	0.62821823	0.15083303	0.2990579	-0.795897	-0.7532796	-0.7006194	0.51055574	-0.51139206	0.37658107	0.69344026	0.63373595	0.78933996	-0.56510323	0.59115237	-0.69704384
-0.5254666	-0.4897231	-0.11483958	-0.16337	0.9611696	0.532614	0.57087415	-0.35986522	0.27435172	-0.17465532	-0.5197433	-0.47661105	-0.7933092	0.27959594	-0.35635945	0.36563444
0.37228402	0.023039728	0.03595772	0.2750648	-0.14143988	0.3013259	-0.24457647	0.26526374	-0.4881434	0.20197847	0.1673778	0.1621842	0.040151477	-0.18711801	0.091895096	-0.24000873
0.7109257	0.028503716	-0.12282743	0.16835305	-0.4294727	0.56386673	-0.37146324	0.19249171	-0.7278682	0.10280418	0.25019386	0.16769093	0.08550587	-0.27707982	0.03260557	-0.24511051
0.35295197	-0.4123809	-0.30608866	-0.13340892	0.3162534	0.41721413	0.4023966	-0.38110715	-0.03982175	-0.089981094	-0.40992934	-0.36545336	-0.3113376	0.48780394	-0.45214987	0.49344495
-0.069336504	0.1033664	0.28006902	0.34767815	0.20491214	0.18049844	-0.08372423	0.18083231	-0.25137755	0.36611703	0.1541205	0.122868225	-0.060480718	-0.15284143	0.2175818	-0.18021835
0.77782667	-0.37253878	-0.32116142	0.21334143	-0.329207	0.80948305	-0.14195716	0.06228582	-0.85812014	0.11991308	-0.09209347	-0.033916194	-0.3157961	-0.0058750263	-0.24951407	0.023835327
0.5310724	-0.2119163	-0.18969212	-0.123899356	-0.011873752	0.14627154	0.14423345	-0.1899324	-0.1342068	-0.029004887	-0.1320966	-0.16167478	0.12721272	0.3475904	-0.21594092	0.23589768
0.41959548	0.4608636	0.36449242	0.48342997	-0.5121328	0.0064854906	-0.72104025	0.6351277	-0.708715	0.45778576	0.60920197	0.59705293	0.40601778	-0.6638076	0.52880096	-0.6031251
0.28807256	-0.63524765	-0.422641	-0.40236577	0.91602486	0.36418027	0.8719001	-0.72931725	0.31964323	-0.2880153	-0.7502113	-0.7543311	-0.62699115	0.9291799	-0.6978311	0.8793631
-0.7181639	0.28299668	0.6835266	0.70016545	0.5870784	0.2383724	-0.06039773	0.50541615	-0.31949762	0.64262766	0.20139118	0.25959077	-0.43562818	-0.5522234	0.36345795	-0.41564384
0.47125888	0.040356282	-0.10011941	0.15302692	-0.32619512	0.22817168	-0.16357572	0.13854252	-0.41470423	0.20489413	0.14026484	0.1921727	0.17871167	-0.0997355	0.03102374	-0.17056566
0.80897754	-0.17519628	-0.3058445	0.023934789	-0.3103915	0.42440644	-0.12769331	0.020580746	-0.5231607	0.0056464546	0.008190834	0.070912145	0.018171465	0.042025078	-0.07491833	-0.01989227
-0.26795587	-0.46590906	-0.13330561	-0.28561956	0.7930005	0.10953157	0.63900554	-0.4671536	0.33877337	-0.2265642	-0.5575026	-0.5271808	-0.47042394	0.5281669	-0.41664344	0.57147706
-0.47514412	0.2971062	0.42404085	0.075211085	0.20480853	-0.5877141	0.024277624	-0.021669233	0.388009	0.1744813	0.03614647	0.038914055	0.39113247	0.071847536	0.15364362	-0.008567634
1.0979259	0.13306381	-0.46419317	-0.16193268	-0.8212056	0.29324135	-0.48222068	0.222622	-0.7205639	-0.12935746	0.32334432	0.24940813	0.54124236	-0.18623637	0.099601306	-0.28302506
-0.41274908	0.52673924	0.3925361	-0.03634776	0.27011967	-0.56839806	0.1358698	-0.3402995	0.3920831	0.17052267	0.06141044	-0.03703113	0.59623945	0.33629504	0.234899	0.220656
-0.66151303	0.45947373	0.39871964	-0.13033476	0.34047815	-0.79780304	0.26557767	-0.45210642	0.57478243	0.11832333	0.035347477	-0.06463921	0.73190874	0.48366132	0.19986781	0.28692463
0.9486802	-0.83370316	-0.6246995	0.21881129	-0.0369944	1.0741965	-0.00091675663	0.0693341	-0.9820499	-0.041721895	-0.32720542	-0.21461707	-1.0116274	-0.056431174	-0.491051	0.08322253
1.058044	-0.06839471	-0.5316207	0.2779897	-0.64854306	0.7049541	-0.48509556	0.36933467	-0.90091527	0.2712346	0.31461453	0.3602924	0.06801731	-0.30207834	-0.026199332	-0.32300797
0.25919005	-0.43847078	-0.2000834	0.13624895	0.5456355	0.63290435	0.333971	-0.08422076	-0.4818475	0.08204659	-0.34646684	-0.30097726	-0.66636	0.17525059	-0.29061145	0.26035982
0.44488284	-0.7598842	-0.5922532	-0.5669385	0.95524204	0.44777697	0.82133275	-0.8250207	0.4544253	-0.521213	-0.73970026	-0.81349534	-0.695499	0.9711637	-0.72898024	0.93813425
0.23603427	0.060841348	0.043116763	0.17685218	-0.08925127	0.2636168	-0.11391078	0.10469689	-0.28320283	0.12034445	0.043321192	0.10448369	-0.034129802	-0.14038557	0.064516015	-0.06453003
0.2541667	-0.21405202	-0.13027574	-0.01489373	0.2687484	0.13435403	0.28224173	-0.23503728	-0.1500597	0.10056523	-0.22109613	-0.23800355	-0.04889542	0.35720643	-0.24311511	0.30719867
0.945807	-0.7274439	-0.77844936	-0.02509658	-0.42871198	0.9118694	-0.062207956	-0.03678635	-0.87946653	-0.2099601	-0.18439159	-0.22333479	-0.6470108	0.10271621	-0.5586919	0.18458214
0.79001284	0.5440658	0.10670426	0.18897805	-0.7756953	-0.7843109	-0.69162047	0.48789445	-0.5047675	0.44579586	0.6215627	0.6369904	0.7959699	-0.49551547	0.5533595	-0.56113464
0.19897278	-0.236579	0.09826303	0.2671076	0.31659096	0.5703957	0.059244454	0.099448405	-0.5405169	0.24592675	-0.09807172	-0.012326962	-0.4943475	-0.09994773	-0.10148402	-0.0053869556
0.13501355	0.0006832875	-0.075965196	-0.12241681	-0.05300272	-0.2429898	-0.022518296	-0.053508107	0.097801276	-0.1359914	0.025902333	0.015431077	0.11899667	0.10530459	-0.04235809	0.08257268
0.27800068	0.28490394	0.18418048	0.1947055	-0.34417838	-0.36699957	-0.30563256	0.21376196	-0.06678412	0.20531262	0.32230365	0.24176987	0.5241639	-0.13965102	0.20252116	-0.2659053
0.33110395	-0.16801456	-0.092040636	0.18122011	0.059012722	0.54825085	0.018946897	0.13011956	-0.43640402	0.086471006	-0.03774612	0.016915582	-0.26575366	-0.049212605	-0.117698036	-0.0064974315
-0.54227036	-0.09785997	0.30740818	0.19336398	0.5711407	0.2917449	0.21407484	-0.005125299	-0.020790806	0.2237189	-0.14698792	-0.051421195	-0.48355505	-0.091535725	0.008231207	0.0974764
0.10441067	0.0810962	-0.13588694	-0.21429777	-0.21908118	-0.31483048	-0.0019471995	-0.20650321	0.12635563	0.010879467	0.053220905	0.032104623	0.3953129	0.18789315	0.004524528	0.090840906
-0.43900654	0.25646943	0.4558025	0.20304035	0.1894072	-0.4805192	0.06314109	-0.04105925	0.29162985	0.33622956	0.13532035	0.14624983	0.2872799	0.15064459	0.16473916	-0.013514226
0.10559616	0.05647805	0.28498918	0.4878277	0.116668	0.26917857	-0.11565323	0.19886065	-0.50024235	0.41747898	0.12142368	0.18039426	-0.17084153	-0.20029943	0.1401497	-0.14029025
0.5753649	0.38360512	-0.11232342	-0.28141573	-0.60396993	-0.6111734	-0.3351934	0.028686078	0.03840075	-0.04382539	0.31769794	0.30491865	0.72515935	0.0012908918	0.2879476	-0.23379599
-0.7873066	0.5306591	0.6068708	-0.16607401	0.7407459	-0.85828656	0.6350474	-0.6084978	0.7242521	0.2154892	-0.19655028	-0.22728413	0.7334523	0.6777034	0.10051826	0.5250427
0.5981328	0.16969627	-0.22331585	-0.12805937	-0.5715789	-0.07007543	-0.36517063	0.111203745	-0.28531072	0.010895558	0.30367038	0.24371077	0.52126104	-0.0036868043	0.13856767	-0.21827915
-0.31403503	0.44053182	0.27580175	-0.3358666	-0.108454205	-0.7469368	0.10600085	-0.3218909	0.5055932	-0.0958657	0.08059068	-0.06442051	0.8503191	0.3244628	0.084133826	0.2249547
0.59873134	-0.52447873	-0.40977147	0.0010685769	0.18129855	0.77355915	0.220541	-0.06718493	-0.5301192	-0.09102989	-0.3804509	-0.24556373	-0.7493335	0.16027266	-0.41717634	0.21700226
-0.43213156	0.36966768	0.46678486	0.19390908	0.18218857	-0.57357216	-0.00617885	-0.04623605	0.26719156	0.34814072	0.10018478	0.17263936	0.38854182	0.0667212	0.24989328	-0.049340434
0.37729606	-0.31445193	-0.24786465	-0.0407756	0.16525793	0.46444085	0.24128939	-0.14705583	-0.2526275	-0.1251378	-0.254463	-0.22037114	-0.37592593	0.16892464	-0.27344802	0.24584438
-0.7295452	-0.1483758	0.21795754	0.07563964	0.6133737	-0.0464816	0.3267727	-0.19069318	0.19087763	0.07851694	-0.21061084	-0.24252181	-0.27502346	0.14088473	-0.067711756	0.23011956
-0.5554066	-0.07895726	0.19262293	0.005971387	0.57975906	-0.30015534	0.38053018	-0.28805622	0.40660226	0.12563194	-0.18234456	-0.22139946	-0.0014097585	0.3549388	-0.14389868	0.3070131
-0.5755343	0.33347014	0.35591233	-0.08144771	0.47889817	-0.70604515	0.39866367	-0.37704816	0.49924558	0.24665554	-0.13171457	-0.20904136	0.4909961	0.466271	0.0354394	0.306797
-0.91504174	0.45692903	0.5418072	-0.34470028	0.78023744	-0.9998169	0.69157183	-0.8019547	0.8831612	0.09543796	-0.31077605	-0.3445356	0.8977112	0.9864766	-0.024114998	0.70240456
0.094766304	0.25729212	0.18116438	-0.0643704	-0.29789734	-0.7709545	-0.18036655	-0.061274357	0.23959124	0.10023952	0.20087388	0.19713113	0.5357279	0.119060755	0.19981493	-0.07074629
0.9593721	-0.50284505	-0.73377126	-0.23168053	-0.61157197	0.804226	-0.19650206	-0.021282142	-0.9780928	-0.41695526	-0.040940233	-0.08181815	-0.23585561	0.0030875348	-0.3559698	0.11122479
0.42440596	0.7097385	0.4292552	0.057407483	-0.7128242	-1.0709621	-0.57090175	0.30147204	0.10629462	0.50818217	0.6263327	0.5571105	0.9425749	-0.2852649	0.64744383	-0.4368403
-0.44662884	-0.26052392	0.30504146	0.43090138	0.83336675	0.89859116	0.35875615	0.10372401	-0.39961195	0.24544421	-0.28986773	-0.13066044	-0.94374883	-0.12138529	-0.13323423	0.08212713
0.9338699	-0.78456736	-0.8157376	-0.16696477	-0.25337148	0.9015773	0.036139775	-0.08591869	-0.84164375	-0.35646787	-0.28273547	-0.26693508	-0.7157577	0.2059309	-0.5682273	0.26010388
-0.42941248	0.460659	0.47409955	0.049478155	0.41074643	-0.52461416	0.17881362	-0.2926121	0.31395215	0.24446103	0.087136395	0.0682292	0.56272167	0.45350668	0.2710714	0.116026714
-0.61537033	0.26660448	0.50018847	0.29554328	0.44280764	-0.4295099	0.17789492	-0.045734737	0.18028797	0.40394577	0.06430851	0.13140753	0.056033447	0.07428188	0.25791034	0.022708407
0.78047985	0.29809305	-0.051681045	0.14593531	-0.6748325	-0.01455761	-0.51470494	0.3223461	-0.5863784	0.20666702	0.4073992	0.38058275	0.5804884	-0.30286384	0.24570346	-0.40867275
0.026617914	0.47190195	0.25293988	-0.0986129	-0.39552122	-0.9375427	-0.24897507	-0.051758055	0.38111302	0.10897026	0.30113325	0.2701257	0.84797925	0.04653509	0.2863558	-0.1486459
0.19218506	0.027287612	-0.08179931	-0.09432484	-0.11896912	-0.069179535	-0.06716085	0.00726616	0.047879092	-0.07878596	-0.011299007	0.016449204	0.08822449	-0.02640322	0.04287513	-0.027276548
-1.0913879	0.26141042	0.8977261	0.78138083	1.0453085	0.2871658	0.2951529	0.53301674	-0.2981768	0.7180042	0.013319089	0.25074315	-0.9007699	-0.60575473	0.47938383	-0.4605175
0.03647943	0.03949404	0.24593523	0.23654364	0.069815904	0.1898465	-0.12483591	0.1956112	-0.2932857	0.2103161	0.15481238	0.13122375	-0.10024057	-0.25139025	0.14782593	-0.18230183
-0.67098963	0.10453381	0.43683156	0.28003663	0.6577479	-0.31299514	0.25684738	-0.062451836	0.23359407	0.33145916	-0.06508172	-0.01822176	-0.11790787	0.041329093	0.08133497	0.118549466
0.22938709	-0.048022684	0.027189428	0.36463258	0.11202751	0.5732089	-0.1725138	0.24753541	-0.6230943	0.15949726	0.012156284	0.08795357	-0.25928527	-0.26728678	0.037467588	-0.14925097
0.8612749	-0.08761396	-0.4586427	-0.048625674	-0.6230527	0.4145508	-0.41122216	0.12424846	-0.6823319	0.0061608306	0.22161052	0.17241849	0.28098878	-0.033743612	-0.1038179	-0.11586212
1.0549383	-0.8060908	-0.9211499	-0.48326474	-0.44319016	1.0087599	0.11297399	-0.28448486	-0.9763678	-0.5786596	-0.36103654	-0.44902086	-0.5999545	0.4157506	-0.6516857	0.4638321
0.12730843	0.48286167	0.45335552	0.5120995	-0.17689475	0.055144057	-0.37092644	0.48464644	-0.47040388	0.505643	0.43715894	0.45667595	0.16476645	-0.54582155	0.5307524	-0.47367927
0.39128652	0.2008951	0.12483341	0.2378611	-0.29286495	0.08487672	-0.2582797	0.20126002	-0.3800558	0.25253642	0.27026036	0.2264321	0.16763344	-0.27149975	0.19774906	-0.2558339
0.1758267	-0.14680916	0.15215409	0.39932147	0.27210495	0.6710173	0.016788695	0.24136722	-0.56279945	0.3107498	0.024486972	0.00056744675	-0.5070531	-0.13452758	-0.010290368	-0.039233863
0.9910535	-0.7010051	-0.80503327	-0.14401633	-0.45712212	1.0141091	-0.1111357	-0.00023414177	-1.0386946	-0.40576127	-0.31076023	-0.23119032	-0.8204926	0.036246922	-0.54701	0.19742663
0.55607766	-0.28589803	-0.4343004	-0.32462025	-0.0719787	0.4449196	0.10839345	-0.1764125	-0.23993038	-0.30373898	-0.19231822	-0.25264633	-0.19262934	0.26183483	-0.32534775	0.23754199
0.70374525	-0.28967175	-0.34662762	0.08690564	-0.0663652	0.88815176	0.024744278	0.034875583	-0.650731	-0.049737703	-0.07497277	-0.09175495	-0.3107713	-0.003755421	-0.18861994	0.07921414
-0.14535026	0.35099936	0.5235079	0.58026934	-0.051738907	0.10328968	-0.42217237	0.44897977	-0.43274495	0.5332709	0.39516446	0.45578623	0.0030897278	-0.46706313	0.40076134	-0.5086963
-0.33508947	0.2025857	0.4505036	0.5660885	0.46252084	0.5052313	-0.14439969	0.4334446	-0.53728133	0.48463717	0.22472149	0.33092722	-0.5375623	-0.5196238	0.31064153	-0.39880016
0.62456656	-0.23379287	-0.3044137	0.03144601	-0.24059202	0.5271158	-0.11256342	0.021536382	-0.593126	0.028408878	0.00519945	0.017856902	-0.16689578	-0.024548749	-0.19984232	-0.010289171
0.58409333	-0.25228032	-0.065732755	0.4183647	0.09603216	0.69538534	-0.029506717	0.10419368	-0.7190031	0.36494097	0.010888427	0.08723779	-0.38956845	-0.05592684	-0.14638574	-0.016064376
0.79405564	-0.36832422	-0.36205566	0.037404515	-0.033768937	0.87207204	0.062248692	0.028157452	-0.6931396	-0.024494672	-0.09391282	-0.09907705	-0.50130576	0.014181486	-0.2542197	0.115352474
-0.9017195	0.15072426	0.750828	0.7434521	0.888281	0.94056493	0.17611936	0.7034521	-0.6583151	0.52958536	0.029869936	0.33339065	-0.9515164	-0.7835241	0.45851293	-0.5447422
-0.30566612	0.016314449	0.121074244	-0.14776294	0.34306934	-0.48686922	0.37045264	-0.37353364	0.4530167	0.026185023	-0.20629686	-0.20985831	0.3014714	0.49802068	-0.17133623	0.36691505
0.81528544	-0.020272978	-0.31589612	-0.15139851	-0.37691736	0.21618803	-0.2252343	0.04069824	-0.39274177	-0.099446245	0.0793615	0.109561056	0.20247008	0.051225733	-0.058651924	-0.029719587
1.1393788	0.81350285	0.22158107	0.46912104	-1.1020733	-0.9342305	-0.9410222	0.7831521	-0.8288391	0.6063993	0.9481043	0.9090364	1.0614324	-0.8360072	0.87685335	-0.9062564
-0.28627214	-0.25201118	-0.14949562	-0.23822655	0.5027765	0.12692952	0.44378683	-0.30320144	0.3465388	-0.2279785	-0.3780913	-0.36888522	-0.33915386	0.35763118	-0.28291497	0.34847748
0.037456434	0.40669844	0.28880176	0.110930584	-0.26296687	-0.4424758	-0.17452493	0.012014675	0.11686079	0.29330164	0.3215747	0.260579	0.5884696	0.03504495	0.3141747	-0.19456896
-0.24561003	0.029753584	0.21610695	0.14668913	0.29298517	-0.006905925	0.13255574	-0.052814916	0.020807438	0.20737483	-0.02536563	-0.05972627	-0.18573695	0.13521859	-0.019472172	0.12503532
-0.7818802	0.3175635	0.836826	0.83051664	0.7228061	0.8011782	-0.23735745	0.76835394	-0.7564608	0.66390973	0.26390642	0.48433504	-0.84785885	-0.84989816	0.57819635	-0.6442694
0.40614474	0.5195309	0.13249233	0.16166064	-0.5870419	-0.4498332	-0.5129346	0.3469201	-0.1812939	0.19055858	0.53850174	0.52450806	0.6880172	-0.26832154	0.4583122	-0.47524768
-1.0730345	0.27014667	0.9111925	0.6558455	1.0261626	-0.12265902	0.64969957	0.22845079	0.12856261	0.6469752	-0.3527674	0.017909385	-0.67382336	-0.3244354	0.35147634	-0.08930939
-0.17981684	0.35463613	0.26216844	-0.062798105	-0.20316814	-0.80276304	-0.11528291	-0.0278884	0.4831247	0.14498663	0.23842601	0.20341007	0.71068126	0.11246921	0.19971353	-0.022362344
-0.33418483	0.026118029	0.1381827	-0.111457266	0.25467896	-0.41462108	0.23255678	-0.20978317	0.34313956	0.01615696	-0.06993462	-0.12519945	0.13479528	0.32937133	-0.08639092	0.18732375
